,freq,values,std
583,0.1374,22.603576751117735,0.07577317296248723
584,0.1376,22.660953800298063,0.07799945310571238
585,0.1378,22.94709388971684,0.07569269533629339
586,0.138,22.749627421758568,0.07355550675629428
587,0.1382,22.61177347242921,0.07464560696509862
588,0.1384,22.833084947839048,0.07726020042875156
589,0.1386,22.49925484351714,0.0766238041090529
590,0.1388,22.692995529061104,0.07772701776676837
591,0.139,22.544709388971683,0.0719591477682347
592,0.1392,22.518628912071534,0.07560925551890678
593,0.1394,22.587183308494783,0.07600267318129857
594,0.1396,22.519374068554395,0.07510077800473296
595,0.1398,22.717585692995527,0.0744559683733335
596,0.14,22.470938897168406,0.07449126105773755
597,0.1401,22.54843517138599,0.07583573824107188
598,0.1403,22.336810730253355,0.07289819516793672
599,0.1405,22.64307004470939,0.07524239561709359
600,0.1407,22.407600596125185,0.07559580074678562
601,0.1409,22.36661698956781,0.07475077712266523
602,0.1411,22.681818181818183,0.07492576702849262
603,0.1413,22.50074515648286,0.07630914086923102
604,0.1415,22.646050670640836,0.07876234004268552
605,0.1417,22.540983606557376,0.07449235341499563
606,0.1419,22.627421758569298,0.07463441960098367
607,0.1421,22.545454545454547,0.0737299954490623
608,0.1423,22.891207153502236,0.07304322226420508
609,0.1425,22.459016393442624,0.07370302793340583
610,0.1427,22.789865871833086,0.07556237281813308
611,0.1428,22.679582712369598,0.07409746113499786
612,0.143,22.59985096870343,0.07563016490623796
613,0.1432,22.63338301043219,0.07566870477406559
614,0.1434,22.64903129657228,0.07377888843698156
615,0.1436,22.397168405365125,0.07375331512577413
616,0.1438,22.7451564828614,0.07389814122395394
617,0.144,22.602831594634875,0.07384109639173783
618,0.1442,22.891952309985097,0.07689125897020635
619,0.1444,22.705663189269746,0.07384288569234194
620,0.1446,22.64307004470939,0.07556640006237467
621,0.1448,22.938897168405365,0.07447215517563961
622,0.145,22.69076005961252,0.07442700319059611
623,0.1452,22.672131147540984,0.07439848924928738
624,0.1454,22.949329359165425,0.07499171619652245
625,0.1455,22.710134128166914,0.07517621046330018
626,0.1457,22.944113263785393,0.07187420686495809
627,0.1459,22.959016393442624,0.07559911016233213
628,0.1461,22.938897168405365,0.07600473096396873
629,0.1463,22.827868852459016,0.07341617796830142
630,0.1465,22.751117734724293,0.07588761000188775
631,0.1467,22.850223546944857,0.07528034713661834
632,0.1469,23.06929955290611,0.07398038646902284
633,0.1471,22.7548435171386,0.07485311502146105
634,0.1473,22.71311475409836,0.07740373021016729
635,0.1475,22.624441132637855,0.07496229568660119
636,0.1477,22.70193740685544,0.07424288747628055
637,0.1479,23.008941877794335,0.07703622271281405
638,0.1481,22.85618479880775,0.07542324040892989
639,0.1482,22.771982116244413,0.07480597506180718
640,0.1484,22.883755588673623,0.07527908208887368
641,0.1486,22.869597615499256,0.07611081910838853
642,0.1488,22.836810730253355,0.0767875970754038
643,0.149,22.871833084947838,0.07463720250939253
644,0.1492,22.663189269746645,0.07606652558846375
645,0.1494,22.60655737704918,0.07280991357912159
646,0.1496,22.84053651266766,0.07654208655821004
647,0.1498,22.950819672131146,0.07812987824976556
648,0.15,22.894187779433683,0.07758813991270806
649,0.1502,22.88748137108793,0.07645514882231226
650,0.1504,22.842771982116243,0.07840073778723125
651,0.1506,22.45827123695976,0.07489862239393866
652,0.1508,22.58569299552906,0.07395672812549549
653,0.1509,22.71833084947839,0.07236275065632218
654,0.1511,22.650521609538004,0.07543287279865507
655,0.1513,22.59090909090909,0.07512469566458609
656,0.1515,22.64381520119225,0.0748053777079754
657,0.1517,22.459761549925485,0.07208058943474377
658,0.1519,22.672131147540984,0.07631913130058408
659,0.1521,22.505216095380028,0.07474562559703513
660,0.1523,22.62220566318927,0.07519740074568768
661,0.1525,22.57973174366617,0.07288449254329707
662,0.1527,22.395678092399404,0.07303660675826999
663,0.1529,22.505216095380028,0.07382875594755064
664,0.1531,22.52682563338301,0.07678431014502463
665,0.1533,22.573025335320416,0.07707279437087558
666,0.1535,22.373323397913563,0.07268232164669867
667,0.1536,22.535022354694487,0.07657832418392183
668,0.1538,22.35543964232489,0.07337105942634888
669,0.154,22.38673621460507,0.07378966254567952
670,0.1542,22.45827123695976,0.07577324667827928
671,0.1544,22.406110283159464,0.07697346229165186
672,0.1546,22.371833084947838,0.07461922172295136
673,0.1548,22.364381520119224,0.07438241620849385
674,0.155,22.029806259314455,0.07627191101830223
675,0.1552,22.190014903129658,0.07650178006287474
676,0.1554,22.280923994038748,0.07644919569311351
677,0.1556,22.505216095380028,0.07234220185187261
678,0.1558,22.236214605067065,0.07382707185353825
679,0.156,22.160208643815203,0.07640979954917643
680,0.1562,22.365126676602088,0.07382577816676779
681,0.1563,22.44187779433681,0.07520664027508667
682,0.1565,22.380774962742176,0.07160539467096318
683,0.1567,22.02682563338301,0.0729480341966161
684,0.1569,22.064828614008942,0.07398389490796878
685,0.1571,22.108047690014903,0.07356488969761821
686,0.1573,22.12369597615499,0.075039720016521
687,0.1575,22.15573770491803,0.0733294190200147
688,0.1577,22.070789865871834,0.07447375245809708
689,0.1579,22.0521609538003,0.07336209536695622
690,0.1581,22.097615499254843,0.07461271914987959
691,0.1583,22.02160953800298,0.07555457233079801
692,0.1585,21.944113263785393,0.07365977492875987
693,0.1587,21.905365126676603,0.07369516164082035
694,0.1589,22.005216095380028,0.07361472700016268
695,0.159,22.040983606557376,0.07470015148964006
696,0.1592,21.966467958271238,0.07382377641035867
697,0.1594,22.028315946348734,0.07346366717155023
698,0.1596,21.95230998509687,0.0744124320402777
699,0.1598,22.10655737704918,0.07422915902483225
700,0.16,22.184053651266765,0.07627037128463561
701,0.1602,22.342026825633383,0.07537999652003513
702,0.1604,21.853204172876303,0.07363875649092602
703,0.1606,21.985842026825633,0.07362449109745024
704,0.1608,21.959761549925485,0.07277376286495328
705,0.161,21.965722801788374,0.07176805174861749
706,0.1612,21.811475409836067,0.07186196719724369
707,0.1614,21.874813710879284,0.07286417416201775
708,0.1616,21.95678092399404,0.07402657846459058
709,0.1617,21.67585692995529,0.07433659282560562
710,0.1619,22.12071535022355,0.07235368931477436
711,0.1621,21.92026825633383,0.07366688583264312
712,0.1623,21.944858420268258,0.07524717863581862
713,0.1625,21.699701937406857,0.07598401722025402
714,0.1627,21.677347242921012,0.07239568995649022
715,0.1629,22.128912071535023,0.07314524535239934
716,0.1631,21.638599105812222,0.07198602520953694
717,0.1633,21.73248882265276,0.07486377137673406
718,0.1635,21.506706408345753,0.07466631519359561
719,0.1637,21.59985096870343,0.07457786767788556
720,0.1639,21.815201192250374,0.07476630704543068
721,0.1641,21.760804769001492,0.07139545180655012
722,0.1643,21.71833084947839,0.07293851233925905
723,0.1644,21.795081967213115,0.07471489449985602
724,0.1646,21.92548435171386,0.07101898815519915
725,0.1648,21.62220566318927,0.07099410789168212
726,0.165,21.57973174366617,0.07305190355759213
727,0.1652,21.52682563338301,0.07297023159634149
728,0.1654,21.527570789865873,0.0721154419671802
729,0.1656,21.546944858420268,0.07342286446519224
730,0.1658,21.29806259314456,0.07334497065861321
731,0.166,21.57451564828614,0.07159973946200908
732,0.1662,21.546944858420268,0.07244584707945693
733,0.1664,21.73472429210134,0.07278614101119582
734,0.1666,21.4903129657228,0.07391633567003814
735,0.1668,21.587928464977644,0.07166572505597596
736,0.167,21.747391952309986,0.07200870590120638
737,0.1671,21.466467958271238,0.07566915314630729
738,0.1673,21.473919523099852,0.070893833218708
739,0.1675,21.625931445603577,0.07216128824491368
740,0.1677,21.605812220566317,0.07045896813362341
741,0.1679,21.627421758569298,0.07024486374455573
742,0.1681,21.561847988077496,0.07419499640392614
743,0.1683,21.505216095380028,0.07310318483790239
744,0.1685,21.525335320417287,0.07486831423713877
745,0.1687,21.586438152011922,0.07128811656619193
746,0.1689,21.630402384500744,0.07144528802014893
747,0.1691,21.52682563338301,0.07294486258810404
748,0.1693,21.15350223546945,0.0738775191685089
749,0.1695,21.184798807749626,0.07267494266291405
750,0.1697,21.358420268256335,0.07136483088500944
751,0.1698,21.50149031296572,0.07301962859198304
752,0.17,21.327868852459016,0.07201689428915618
753,0.1702,21.392697466467958,0.07292394447936248
754,0.1704,21.508196721311474,0.07528098011052985
755,0.1706,21.428464977645305,0.070540561132509
756,0.1708,21.450074515648286,0.07376943175731134
757,0.171,21.42101341281669,0.0714898943566989
758,0.1712,21.37704918032787,0.07130595090877068
759,0.1714,21.475409836065573,0.07217984407193984
760,0.1716,21.301043219076007,0.07311446973982255
761,0.1718,21.283159463487333,0.07096143535945902
762,0.172,21.116244411326377,0.07157882035991711
763,0.1722,21.438897168405365,0.07260145636526265
764,0.1724,21.262295081967213,0.07386160070983572
765,0.1725,21.52011922503726,0.07470289040936781
766,0.1727,21.444113263785393,0.07384360196075536
767,0.1729,21.32935916542474,0.07333443212495244
768,0.1731,21.045454545454547,0.06809418531065767
769,0.1733,21.247391952309986,0.0716227648880023
770,0.1735,21.29210134128167,0.0750742799272685
771,0.1737,21.22280178837556,0.07577229291780155
772,0.1739,21.146795827123697,0.0715532365530423
773,0.1741,21.064828614008942,0.07152901933769232
774,0.1743,21.161698956780924,0.07384435744363925
775,0.1745,21.107302533532042,0.07240752226506016
776,0.1747,21.128912071535023,0.07183542732351265
777,0.1749,21.219076005961252,0.07203212522095899
778,0.1751,21.30923994038748,0.07484362177590984
779,0.1752,21.105067064083457,0.07335684350028923
780,0.1754,21.172131147540984,0.07190565428915582
781,0.1756,21.283159463487333,0.07074723453407016
782,0.1758,21.391207153502236,0.07180310784520483
783,0.176,21.23397913561848,0.07594083023104535
784,0.1762,21.137853949329358,0.07108274318880374
785,0.1764,21.19672131147541,0.07417715664284034
786,0.1766,21.008196721311474,0.06994807604803635
787,0.1768,20.880029806259316,0.07046843751483574
788,0.177,20.86736214605067,0.07043258396854227
789,0.1772,20.7973174366617,0.0716240627427113
790,0.1774,21.06855439642325,0.0736985666967426
791,0.1776,21.37779433681073,0.07227052223359667
792,0.1778,21.128166915052162,0.07382937241162754
793,0.1779,20.891207153502236,0.07344501130939257
794,0.1781,21.094634873323397,0.07267852265950334
795,0.1783,21.066318926974663,0.07411603929710035
796,0.1785,20.629657228017884,0.073521610764404
797,0.1787,21.125931445603577,0.07057084006132046
798,0.1789,20.875558867362145,0.07212537174508513
799,0.1791,20.89344262295082,0.07133261527418007
800,0.1793,20.82935916542474,0.07157372282873137
801,0.1795,21.098360655737704,0.06952089868063482
802,0.1797,20.970938897168406,0.07253945158257212
803,0.1799,21.029061102831594,0.07367617877552284
804,0.1801,20.89865871833085,0.07162321933238618
805,0.1803,20.871833084947838,0.07194003177268832
806,0.1805,21.075260804769,0.07074330921095436
807,0.1806,20.868852459016395,0.07244377197281338
808,0.1808,20.87779433681073,0.07213273620434231
809,0.181,21.117734724292102,0.07250312321350087
810,0.1812,20.836810730253355,0.07278321626716852
811,0.1814,20.710879284649778,0.07466678805630753
812,0.1816,20.84575260804769,0.07370029676793251
813,0.1818,20.85767511177347,0.07415438500828173
814,0.182,20.695976154992547,0.06985679186210973
815,0.1822,20.768256333830106,0.07070081951384273
816,0.1824,20.79806259314456,0.07205869313241961
817,0.1826,20.847242921013414,0.07375127680678253
818,0.1828,20.656482861400896,0.07163668286473492
819,0.183,20.880029806259316,0.07252135670980472
820,0.1832,20.717585692995527,0.0727230543494723
821,0.1833,20.673621460506705,0.07265058679385733
822,0.1835,20.59016393442623,0.07067943142144216
823,0.1837,20.71833084947839,0.07179526198466744
824,0.1839,20.42548435171386,0.07032957320576477
825,0.1841,20.444113263785393,0.0709547958348308
826,0.1843,20.63263785394933,0.07167704385696966
827,0.1845,20.59016393442623,0.07208221101217077
828,0.1847,20.609538002980624,0.07115288246762806
829,0.1849,20.33532041728763,0.07344121797192468
830,0.1851,20.45827123695976,0.07195187575839249
831,0.1853,20.502235469448586,0.07254918074956837
832,0.1855,20.570789865871834,0.07159550835708081
833,0.1857,20.59165424739195,0.07285307008916067
834,0.1859,20.310730253353203,0.06908344839595278
835,0.186,20.299552906110282,0.07156810654952817
836,0.1862,20.15573770491803,0.07210000387365366
837,0.1864,20.628912071535023,0.072806018956268
838,0.1866,20.411326378539492,0.07185120635065051
839,0.1868,20.485842026825633,0.07154955013531149
840,0.187,20.508196721311474,0.07317397435411453
841,0.1872,20.38897168405365,0.07530992084501137
842,0.1874,20.333084947839048,0.0716489186692738
843,0.1876,20.178837555886737,0.06879840452634507
844,0.1878,20.056631892697467,0.06811520472341914
845,0.188,20.347988077496275,0.07249941090417075
846,0.1882,20.166915052160952,0.07173733994006477
847,0.1884,20.140834575260804,0.07060317666619595
848,0.1886,20.208643815201192,0.06756393143180076
849,0.1887,20.12146050670641,0.07252584472007999
850,0.1889,20.27570789865872,0.07198122667621741
851,0.1891,20.11102831594635,0.07056656387729995
852,0.1893,20.11326378539493,0.06969342516259185
853,0.1895,20.174366616989566,0.07055179751927897
854,0.1897,19.842026825633383,0.06915987516265623
855,0.1899,20.06855439642325,0.07194226710644039
856,0.1901,20.166915052160952,0.07133112166805551
857,0.1903,20.115499254843517,0.06967524933250253
858,0.1905,20.353204172876303,0.07351612453435988
859,0.1907,19.995529061102832,0.07053444806011117
860,0.1909,20.081967213114755,0.07031764425718731
861,0.1911,20.09165424739195,0.07170523110237952
862,0.1913,19.907600596125185,0.06964262742822333
863,0.1914,19.849478390461996,0.0674295866432058
864,0.1916,19.784649776453055,0.0685473275818868
865,0.1918,19.984351713859912,0.07023031842558139
866,0.192,19.85618479880775,0.07081893887028208
867,0.1922,19.981371087928466,0.06880843215584688
868,0.1924,20.023099850968702,0.07052698319519518
869,0.1926,19.860655737704917,0.06939822607122013
870,0.1928,20.156482861400896,0.07089455301939676
871,0.193,19.92995529061103,0.07130880955985727
872,0.1932,20.018628912071534,0.07085459204892022
873,0.1934,19.861400894187778,0.0705714996415936
874,0.1936,20.08047690014903,0.07220114967971016
875,0.1938,19.88971684053651,0.07085608596775136
876,0.194,19.692995529061104,0.07053646984171245
877,0.1941,19.796572280178836,0.06815835220978446
878,0.1943,19.682563338301044,0.06786349726335728
879,0.1945,19.828614008941877,0.07240500795413259
880,0.1947,19.77719821162444,0.06896406443627379
881,0.1949,19.730253353204173,0.06885658751364289
882,0.1951,19.737704918032787,0.07314900784504122
883,0.1953,19.58941877794337,0.06896458439642286
884,0.1955,19.461251862891206,0.07088978371726976
885,0.1957,19.71833084947839,0.06875056850443212
886,0.1959,19.785394932935915,0.06883217893026214
887,0.1961,19.759314456035767,0.07048363518844088
888,0.1963,19.529806259314455,0.07002397372736598
889,0.1965,19.545454545454547,0.06954180913759514
890,0.1967,19.637108792846497,0.071418849177698
891,0.1968,19.599105812220568,0.06965030291427801
892,0.197,19.540238450074515,0.06911813708921954
893,0.1972,19.681818181818183,0.0690106852795327
894,0.1974,19.681818181818183,0.06804919843093787
895,0.1976,19.136363636363637,0.0688507996718153
896,0.1978,19.671385991058123,0.0685031899381078
897,0.198,19.58569299552906,0.06759688626544556
898,0.1982,19.544709388971683,0.06865801559722014
899,0.1984,19.394187779433683,0.07017205589896808
900,0.1986,19.502980625931446,0.06833737446979771
901,0.1988,19.517138599105813,0.0709362695198073
902,0.199,19.55886736214605,0.06935007890309113
903,0.1992,19.369597615499256,0.06920558289560792
904,0.1994,19.4903129657228,0.07027603153985953
905,0.1995,19.426974664679584,0.06720791486580392
906,0.1997,19.32414307004471,0.07023470148338982
907,0.1999,19.38748137108793,0.07001895406334516
908,0.2001,19.40834575260805,0.06759768197863589
909,0.2003,19.216840536512667,0.06821865805488114
910,0.2005,19.341281669150522,0.07223495980752424
911,0.2007,19.423248882265277,0.0690193452499868
912,0.2009,19.291356184798808,0.06806815797550003
913,0.2011,19.273472429210134,0.06901537760562673
