,freq,vals
6299,1.2399,0.7862120457939273
6300,1.2401,0.7324539571926332
6301,1.2403,0.8011448481831758
6302,1.2405,0.7869586859133898
6303,1.2407,0.7645594823295172
6304,1.2409,0.757093081134893
6305,1.2411,0.7324539571926332
6306,1.2412,0.757093081134893
6307,1.2414,0.7675460428073668
6308,1.2416,0.7429069188651071
6309,1.2418,0.7675460428073668
6310,1.242,0.7660527625684421
6311,1.2422,0.8115978098556496
6312,1.2424,0.7735191637630662
6313,1.2426,0.7585863613738177
6314,1.2428,0.7294673967147836
6315,1.243,0.7093081134892981
6316,1.2432,0.7451468392234942
6317,1.2434,0.7623195619711299
6318,1.2436,0.7451468392234942
6319,1.2438,0.733947237431558
6320,1.2439,0.7578397212543553
6321,1.2441,0.7869586859133898
6322,1.2443,0.7555998008959681
6323,1.2445,0.8056246888999501
6324,1.2447,0.7817322050771527
6325,1.2449,0.7959183673469388
6326,1.2451,0.753359880537581
6327,1.2453,0.7615729218516675
6328,1.2455,0.760826281732205
6329,1.2457,0.7429069188651071
6330,1.2459,0.7078148332503733
6331,1.2461,0.746640119462419
6332,1.2463,0.7182677949228472
6333,1.2465,0.7630662020905924
6334,1.2466,0.7921851667496267
6335,1.2468,0.7503733200597312
6336,1.247,0.7757590841214534
6337,1.2472,0.7727725236436037
6338,1.2474,0.7227476356396216
6339,1.2476,0.7369337979094077
6340,1.2478,0.7227476356396216
6341,1.248,0.7563464410154306
6342,1.2482,0.7600796416127427
6343,1.2484,0.807117969138875
6344,1.2486,0.7638128422100547
6345,1.2488,0.7294673967147836
6346,1.249,0.7003484320557491
6347,1.2492,0.7645594823295172
6348,1.2493,0.7809855649576904
6349,1.2495,0.7600796416127427
6350,1.2497,0.6988551518168242
6351,1.2499,0.7302140368342459
6352,1.2501,0.7787456445993031
6353,1.2503,0.7906918865107018
6354,1.2505,0.7503733200597312
6355,1.2507,0.7638128422100547
6356,1.2509,0.7809855649576904
6357,1.2511,0.7010950721752116
6358,1.2513,0.7779990044798408
6359,1.2515,0.7645594823295172
6360,1.2517,0.7720258835241414
6361,1.2519,0.7458934793429567
6362,1.252,0.7854654056744649
6363,1.2522,0.7078148332503733
6364,1.2524,0.7541065206570434
6365,1.2526,0.7272274763563962
6366,1.2528,0.6973618715778994
6367,1.253,0.753359880537581
6368,1.2532,0.7264808362369338
6369,1.2534,0.7444001991040319
6370,1.2536,0.7264808362369338
6371,1.2538,0.7175211548033849
6372,1.254,0.7458934793429567
6373,1.2542,0.7279741164758586
6374,1.2544,0.7227476356396216
6375,1.2546,0.733947237431558
6376,1.2547,0.7653061224489797
6377,1.2549,0.780238924838228
6378,1.2551,0.753359880537581
6379,1.2553,0.7175211548033849
6380,1.2555,0.751866600298656
6381,1.2557,0.7884519661523146
6382,1.2559,0.7085614733698358
6383,1.2561,0.7473867595818815
6384,1.2563,0.7369337979094077
6385,1.2565,0.7839721254355401
6386,1.2567,0.7414136386261823
6387,1.2569,0.7458934793429567
6388,1.2571,0.7354405176704828
6389,1.2573,0.7234942757590841
6390,1.2574,0.7220009955201593
6391,1.2576,0.719761075161772
6392,1.2578,0.7421602787456446
6393,1.258,0.7287207565953211
6394,1.2582,0.7384270781483325
6395,1.2584,0.6936286709805874
6396,1.2586,0.7369337979094077
6397,1.2588,0.7309606769537084
6398,1.259,0.7645594823295172
6399,1.2592,0.7436535589845694
6400,1.2594,0.7160278745644599
6401,1.2596,0.6981085116973619
6402,1.2598,0.7369337979094077
6403,1.26,0.7526132404181185
6404,1.2601,0.7682926829268293
6405,1.2603,0.748133399701344
6406,1.2605,0.7667994026879044
6407,1.2607,0.7391737182677949
6408,1.2609,0.7436535589845694
6409,1.2611,0.7772523643603784
6410,1.2613,0.757093081134893
6411,1.2615,0.7302140368342459
6412,1.2617,0.7190144350423097
6413,1.2619,0.7063215530114485
6414,1.2621,0.753359880537581
6415,1.2623,0.7653061224489797
6416,1.2625,0.753359880537581
6417,1.2627,0.8003982080637133
6418,1.2628,0.7369337979094077
6419,1.263,0.6981085116973619
6420,1.2632,0.7406669985067198
6421,1.2634,0.724987555998009
6422,1.2636,0.7458934793429567
6423,1.2638,0.7600796416127427
6424,1.264,0.7585863613738177
6425,1.2642,0.7190144350423097
6426,1.2644,0.7414136386261823
6427,1.2646,0.7376804380288701
6428,1.2648,0.7473867595818815
6429,1.265,0.7511199601791937
6430,1.2652,0.8033847685415629
6431,1.2654,0.7451468392234942
6432,1.2655,0.7391737182677949
6433,1.2657,0.7391737182677949
6434,1.2659,0.7548531607765057
6435,1.2661,0.7511199601791937
6436,1.2663,0.6996017919362867
6437,1.2665,0.7302140368342459
6438,1.2667,0.7279741164758586
6439,1.2669,0.7234942757590841
6440,1.2671,0.7294673967147836
6441,1.2673,0.7294673967147836
6442,1.2675,0.7488800398208064
6443,1.2677,0.7257341961174714
6444,1.2679,0.7212543554006968
6445,1.2681,0.7078148332503733
6446,1.2682,0.7152812344449975
6447,1.2684,0.7212543554006968
6448,1.2686,0.7264808362369338
6449,1.2688,0.7675460428073668
6450,1.269,0.7496266799402688
6451,1.2692,0.6966152314584371
6452,1.2694,0.7429069188651071
6453,1.2696,0.7526132404181185
6454,1.2698,0.753359880537581
6455,1.27,0.7421602787456446
6456,1.2702,0.7294673967147836
6457,1.2704,0.7630662020905924
6458,1.2706,0.7115480338476854
6459,1.2708,0.7578397212543553
6460,1.2709,0.751866600298656
6461,1.2711,0.7414136386261823
6462,1.2713,0.7227476356396216
6463,1.2715,0.7399203583872573
6464,1.2717,0.7145345943255351
6465,1.2719,0.751866600298656
6466,1.2721,0.7563464410154306
6467,1.2723,0.7436535589845694
6468,1.2725,0.7264808362369338
6469,1.2727,0.692882030861125
6470,1.2729,0.7399203583872573
6471,1.2731,0.7182677949228472
6472,1.2733,0.7324539571926332
6473,1.2735,0.7354405176704828
6474,1.2736,0.7742658038825286
6475,1.2738,0.7376804380288701
6476,1.274,0.7585863613738177
6477,1.2742,0.7615729218516675
6478,1.2744,0.7220009955201593
6479,1.2746,0.7160278745644599
6480,1.2748,0.7966650074664011
6481,1.275,0.7391737182677949
6482,1.2752,0.7376804380288701
6483,1.2754,0.7220009955201593
6484,1.2756,0.7220009955201593
6485,1.2758,0.6988551518168242
6486,1.276,0.7242409158785466
6487,1.2762,0.7638128422100547
6488,1.2763,0.6660029865604778
6489,1.2765,0.6936286709805874
6490,1.2767,0.7324539571926332
6491,1.2769,0.7376804380288701
6492,1.2771,0.7227476356396216
6493,1.2773,0.7085614733698358
6494,1.2775,0.7108013937282229
6495,1.2777,0.7563464410154306
6496,1.2779,0.678695868591339
6497,1.2781,0.7473867595818815
6498,1.2783,0.6839223494275759
6499,1.2785,0.7145345943255351
6500,1.2787,0.7765057242409159
6501,1.2789,0.7727725236436037
6502,1.279,0.7473867595818815
6503,1.2792,0.7122946739671479
6504,1.2794,0.7264808362369338
6505,1.2796,0.7272274763563962
6506,1.2798,0.7332005973120955
6507,1.28,0.7414136386261823
6508,1.2802,0.7122946739671479
6509,1.2804,0.7473867595818815
6510,1.2806,0.7399203583872573
6511,1.2808,0.753359880537581
6512,1.281,0.746640119462419
6513,1.2812,0.7585863613738177
6514,1.2814,0.7354405176704828
6515,1.2816,0.7234942757590841
6516,1.2817,0.7376804380288701
6517,1.2819,0.7167745146839224
6518,1.2821,0.7040816326530612
6519,1.2823,0.7324539571926332
6520,1.2825,0.7100547536087606
6521,1.2827,0.701841712294674
6522,1.2829,0.7242409158785466
6523,1.2831,0.724987555998009
6524,1.2833,0.7227476356396216
6525,1.2835,0.7122946739671479
6526,1.2837,0.7473867595818815
6527,1.2839,0.748133399701344
6528,1.2841,0.7346938775510203
6529,1.2843,0.7399203583872573
6530,1.2844,0.7451468392234942
6531,1.2846,0.6727227476356397
6532,1.2848,0.7429069188651071
6533,1.285,0.7332005973120955
6534,1.2852,0.7765057242409159
6535,1.2854,0.7212543554006968
6536,1.2856,0.7346938775510203
6537,1.2858,0.7093081134892981
6538,1.286,0.7055749128919862
6539,1.2862,0.7182677949228472
6540,1.2864,0.7093081134892981
6541,1.2866,0.7003484320557491
6542,1.2868,0.7003484320557491
6543,1.287,0.7145345943255351
6544,1.2871,0.7190144350423097
6545,1.2873,0.7115480338476854
6546,1.2875,0.7272274763563962
6547,1.2877,0.7152812344449975
6548,1.2879,0.707068193130911
6549,1.2881,0.7511199601791937
6550,1.2883,0.6981085116973619
6551,1.2885,0.7503733200597312
6552,1.2887,0.7227476356396216
6553,1.2889,0.748133399701344
6554,1.2891,0.6712294673967149
6555,1.2893,0.7063215530114485
6556,1.2895,0.7324539571926332
6557,1.2897,0.7093081134892981
6558,1.2898,0.7458934793429567
6559,1.29,0.6682429069188651
6560,1.2902,0.7234942757590841
6561,1.2904,0.7033349925335988
6562,1.2906,0.687655550024888
6563,1.2908,0.7175211548033849
6564,1.291,0.7541065206570434
6565,1.2912,0.7638128422100547
6566,1.2914,0.7033349925335988
6567,1.2916,0.7563464410154306
6568,1.2918,0.724987555998009
6569,1.292,0.7167745146839224
6570,1.2922,0.7182677949228472
6571,1.2924,0.748133399701344
6572,1.2925,0.7384270781483325
6573,1.2927,0.6981085116973619
6574,1.2929,0.707068193130911
6575,1.2931,0.7458934793429567
6576,1.2933,0.7257341961174714
6577,1.2935,0.7406669985067198
6578,1.2937,0.692882030861125
6579,1.2939,0.7511199601791937
6580,1.2941,0.6772025883524142
6581,1.2943,0.7227476356396216
6582,1.2945,0.7287207565953211
6583,1.2947,0.748133399701344
6584,1.2949,0.7167745146839224
6585,1.2951,0.7302140368342459
6586,1.2952,0.7205077152812345
6587,1.2954,0.7205077152812345
6588,1.2956,0.753359880537581
6589,1.2958,0.7488800398208064
6590,1.296,0.7063215530114485
6591,1.2962,0.6988551518168242
6592,1.2964,0.7324539571926332
6593,1.2966,0.7010950721752116
6594,1.2968,0.6824290691886511
6595,1.297,0.7167745146839224
6596,1.2972,0.7444001991040319
6597,1.2974,0.7346938775510203
6598,1.2976,0.7100547536087606
6599,1.2978,0.6966152314584371
6600,1.2979,0.7048282727725237
6601,1.2981,0.7025883524141364
6602,1.2983,0.7324539571926332
6603,1.2985,0.7369337979094077
6604,1.2987,0.7040816326530612
6605,1.2989,0.6943753111000498
6606,1.2991,0.7227476356396216
6607,1.2993,0.6966152314584371
6608,1.2995,0.6719761075161772
6609,1.2997,0.7122946739671479
6610,1.2999,0.7257341961174714
6611,1.3001,0.6996017919362867
6612,1.3003,0.746640119462419
6613,1.3005,0.7391737182677949
6614,1.3006,0.7287207565953211
6615,1.3008,0.7108013937282229
6616,1.301,0.6831757093081136
6617,1.3012,0.757093081134893
6618,1.3014,0.7175211548033849
6619,1.3016,0.7048282727725237
6620,1.3018,0.6719761075161772
6621,1.302,0.6861622697859632
6622,1.3022,0.6951219512195123
6623,1.3024,0.6966152314584371
6624,1.3026,0.6809357889497263
6625,1.3028,0.7033349925335988
6626,1.303,0.7376804380288701
6627,1.3032,0.6981085116973619
6628,1.3033,0.7220009955201593
6629,1.3035,0.6958685913389746
6630,1.3037,0.7137879542060727
6631,1.3039,0.7832254853160776
6632,1.3041,0.7496266799402688
6633,1.3043,0.7346938775510203
6634,1.3045,0.6906421105027377
6635,1.3047,0.7406669985067198
6636,1.3049,0.7160278745644599
6637,1.3051,0.6913887506222001
6638,1.3053,0.7130413140866103
6639,1.3055,0.7279741164758586
6640,1.3057,0.7220009955201593
6641,1.3059,0.7346938775510203
6642,1.306,0.701841712294674
6643,1.3062,0.6884021901443504
6644,1.3064,0.724987555998009
6645,1.3066,0.7115480338476854
6646,1.3068,0.6891488302638129
6647,1.307,0.7324539571926332
6648,1.3072,0.6816824290691887
6649,1.3074,0.6966152314584371
6650,1.3076,0.7585863613738177
6651,1.3078,0.7137879542060727
6652,1.308,0.7436535589845694
6653,1.3082,0.6839223494275759
6654,1.3084,0.746640119462419
6655,1.3086,0.7085614733698358
6656,1.3087,0.7272274763563962
6657,1.3089,0.6988551518168242
6658,1.3091,0.7302140368342459
6659,1.3093,0.7488800398208064
6660,1.3095,0.6943753111000498
6661,1.3097,0.7384270781483325
6662,1.3099,0.7130413140866103
6663,1.3101,0.7115480338476854
6664,1.3103,0.6854156296665007
6665,1.3105,0.7324539571926332
6666,1.3107,0.6921353907416625
6667,1.3109,0.7205077152812345
6668,1.3111,0.7085614733698358
6669,1.3113,0.6921353907416625
6670,1.3115,0.719761075161772
6671,1.3116,0.7085614733698358
6672,1.3118,0.6996017919362867
6673,1.312,0.7175211548033849
6674,1.3122,0.7025883524141364
6675,1.3124,0.7272274763563962
6676,1.3126,0.7593330014932802
6677,1.3128,0.7302140368342459
6678,1.313,0.7361871577899453
6679,1.3132,0.7384270781483325
6680,1.3134,0.7003484320557491
6681,1.3136,0.746640119462419
6682,1.3138,0.7212543554006968
6683,1.314,0.7406669985067198
6684,1.3142,0.6861622697859632
6685,1.3143,0.7623195619711299
6686,1.3145,0.7227476356396216
6687,1.3147,0.7175211548033849
6688,1.3149,0.6988551518168242
6689,1.3151,0.7309606769537084
6690,1.3153,0.6869089099054255
6691,1.3155,0.7190144350423097
6692,1.3157,0.6607765057242408
6693,1.3159,0.7033349925335988
6694,1.3161,0.6913887506222001
6695,1.3163,0.7496266799402688
6696,1.3165,0.701841712294674
6697,1.3167,0.701841712294674
6698,1.3169,0.7115480338476854
6699,1.317,0.7264808362369338
6700,1.3172,0.7167745146839224
6701,1.3174,0.7100547536087606
6702,1.3176,0.7108013937282229
6703,1.3178,0.7242409158785466
6704,1.318,0.7332005973120955
6705,1.3182,0.7093081134892981
6706,1.3184,0.7242409158785466
6707,1.3186,0.7578397212543553
6708,1.3188,0.7182677949228472
6709,1.319,0.7541065206570434
6710,1.3192,0.7242409158785466
6711,1.3194,0.7309606769537084
6712,1.3196,0.7361871577899453
6713,1.3197,0.7055749128919862
6714,1.3199,0.6839223494275759
6715,1.3201,0.7264808362369338
6716,1.3203,0.7294673967147836
6717,1.3205,0.7145345943255351
6718,1.3207,0.7391737182677949
6719,1.3209,0.7205077152812345
6720,1.3211,0.757093081134893
6721,1.3213,0.7063215530114485
6722,1.3215,0.7100547536087606
6723,1.3217,0.7010950721752116
6724,1.3219,0.753359880537581
6725,1.3221,0.7182677949228472
6726,1.3223,0.6794425087108014
6727,1.3224,0.7384270781483325
6728,1.3226,0.7638128422100547
6729,1.3228,0.7048282727725237
6730,1.323,0.7361871577899453
6731,1.3232,0.7025883524141364
6732,1.3234,0.7048282727725237
6733,1.3236,0.6981085116973619
6734,1.3238,0.7108013937282229
6735,1.324,0.7040816326530612
6736,1.3242,0.7182677949228472
6737,1.3244,0.748133399701344
6738,1.3246,0.7354405176704828
6739,1.3248,0.7055749128919862
6740,1.325,0.7100547536087606
6741,1.3251,0.7115480338476854
6742,1.3253,0.7190144350423097
6743,1.3255,0.6839223494275759
6744,1.3257,0.7093081134892981
6745,1.3259,0.6898954703832753
6746,1.3261,0.7063215530114485
6747,1.3263,0.7025883524141364
6748,1.3265,0.7167745146839224
6749,1.3267,0.7234942757590841
6750,1.3269,0.6884021901443504
6751,1.3271,0.7391737182677949
6752,1.3273,0.7227476356396216
6753,1.3275,0.6988551518168242
6754,1.3277,0.7317073170731707
6755,1.3278,0.6921353907416625
6756,1.328,0.7063215530114485
6757,1.3282,0.7205077152812345
6758,1.3284,0.7160278745644599
6759,1.3286,0.7003484320557491
6760,1.3288,0.6816824290691887
6761,1.329,0.7272274763563962
6762,1.3292,0.7645594823295172
6763,1.3294,0.7234942757590841
6764,1.3296,0.7346938775510203
6765,1.3298,0.6951219512195123
6766,1.33,0.7369337979094077
6767,1.3302,0.6951219512195123
6768,1.3304,0.6869089099054255
6769,1.3305,0.6704828272772524
6770,1.3307,0.7093081134892981
6771,1.3309,0.7600796416127427
6772,1.3311,0.7040816326530612
6773,1.3313,0.7160278745644599
6774,1.3315,0.6966152314584371
6775,1.3317,0.707068193130911
6776,1.3319,0.7205077152812345
6777,1.3321,0.7361871577899453
6778,1.3323,0.7264808362369338
6779,1.3325,0.7361871577899453
6780,1.3327,0.7048282727725237
6781,1.3329,0.7317073170731707
6782,1.3331,0.733947237431558
6783,1.3332,0.7025883524141364
6784,1.3334,0.7436535589845694
6785,1.3336,0.7324539571926332
6786,1.3338,0.7175211548033849
6787,1.334,0.7332005973120955
6788,1.3342,0.7272274763563962
6789,1.3344,0.692882030861125
6790,1.3346,0.7324539571926332
6791,1.3348,0.7369337979094077
6792,1.335,0.7033349925335988
6793,1.3352,0.7503733200597312
6794,1.3354,0.6884021901443504
6795,1.3356,0.7264808362369338
6796,1.3358,0.7152812344449975
6797,1.3359,0.7264808362369338
6798,1.3361,0.7160278745644599
6799,1.3363,0.7600796416127427
6800,1.3365,0.6839223494275759
6801,1.3367,0.7361871577899453
6802,1.3369,0.7317073170731707
6803,1.3371,0.7421602787456446
6804,1.3373,0.7384270781483325
6805,1.3375,0.7152812344449975
6806,1.3377,0.6988551518168242
6807,1.3379,0.7578397212543553
6808,1.3381,0.7414136386261823
6809,1.3383,0.7406669985067198
6810,1.3385,0.7167745146839224
6811,1.3386,0.7055749128919862
6812,1.3388,0.7414136386261823
6813,1.339,0.7182677949228472
6814,1.3392,0.7555998008959681
6815,1.3394,0.7220009955201593
6816,1.3396,0.7234942757590841
6817,1.3398,0.7108013937282229
6818,1.34,0.7376804380288701
6819,1.3402,0.7346938775510203
6820,1.3404,0.7324539571926332
6821,1.3406,0.7309606769537084
6822,1.3408,0.6913887506222001
6823,1.341,0.6996017919362867
6824,1.3412,0.6898954703832753
6825,1.3413,0.7750124440019911
6826,1.3415,0.6906421105027377
6827,1.3417,0.7817322050771527
6828,1.3419,0.7317073170731707
6829,1.3421,0.707068193130911
6830,1.3423,0.7264808362369338
6831,1.3425,0.7578397212543553
6832,1.3427,0.751866600298656
6833,1.3429,0.7085614733698358
6834,1.3431,0.7324539571926332
6835,1.3433,0.7638128422100547
6836,1.3435,0.7600796416127427
6837,1.3437,0.7555998008959681
6838,1.3439,0.7361871577899453
6839,1.344,0.7040816326530612
6840,1.3442,0.7429069188651071
6841,1.3444,0.7093081134892981
6842,1.3446,0.7384270781483325
6843,1.3448,0.7220009955201593
6844,1.345,0.7205077152812345
6845,1.3452,0.7376804380288701
6846,1.3454,0.7122946739671479
6847,1.3456,0.7346938775510203
6848,1.3458,0.7399203583872573
6849,1.346,0.7294673967147836
6850,1.3462,0.7055749128919862
6851,1.3464,0.7406669985067198
6852,1.3466,0.7391737182677949
6853,1.3467,0.7212543554006968
6854,1.3469,0.7130413140866103
6855,1.3471,0.7399203583872573
6856,1.3473,0.7511199601791937
6857,1.3475,0.7660527625684421
6858,1.3477,0.7115480338476854
6859,1.3479,0.7272274763563962
6860,1.3481,0.7272274763563962
6861,1.3483,0.7384270781483325
6862,1.3485,0.7287207565953211
6863,1.3487,0.7414136386261823
6864,1.3489,0.7429069188651071
6865,1.3491,0.757093081134893
6866,1.3493,0.7690393230462917
6867,1.3494,0.724987555998009
6868,1.3496,0.7152812344449975
6869,1.3498,0.7003484320557491
6870,1.35,0.7279741164758586
6871,1.3502,0.7354405176704828
6872,1.3504,0.7391737182677949
6873,1.3506,0.7264808362369338
6874,1.3508,0.7772523643603784
6875,1.351,0.7444001991040319
6876,1.3512,0.7369337979094077
6877,1.3514,0.7257341961174714
6878,1.3516,0.7578397212543553
6879,1.3518,0.7302140368342459
6880,1.352,0.7660527625684421
6881,1.3521,0.7167745146839224
6882,1.3523,0.748133399701344
6883,1.3525,0.7809855649576904
6884,1.3527,0.760826281732205
6885,1.3529,0.7294673967147836
6886,1.3531,0.7324539571926332
6887,1.3533,0.7376804380288701
6888,1.3535,0.7227476356396216
6889,1.3537,0.719761075161772
6890,1.3539,0.724987555998009
6891,1.3541,0.733947237431558
6892,1.3543,0.7093081134892981
6893,1.3545,0.707068193130911
6894,1.3547,0.8018914883026382
6895,1.3548,0.733947237431558
6896,1.355,0.7414136386261823
6897,1.3552,0.7242409158785466
6898,1.3554,0.7511199601791937
6899,1.3556,0.7414136386261823
6900,1.3558,0.6749626679940268
6901,1.356,0.7332005973120955
6902,1.3562,0.7294673967147836
6903,1.3564,0.6966152314584371
6904,1.3566,0.753359880537581
6905,1.3568,0.7600796416127427
6906,1.357,0.7488800398208064
6907,1.3572,0.7361871577899453
6908,1.3574,0.7272274763563962
6909,1.3575,0.7458934793429567
6910,1.3577,0.7488800398208064
6911,1.3579,0.7742658038825286
6912,1.3581,0.7369337979094077
6913,1.3583,0.753359880537581
6914,1.3585,0.7369337979094077
6915,1.3587,0.7526132404181185
6916,1.3589,0.7548531607765057
6917,1.3591,0.769785963165754
6918,1.3593,0.7436535589845694
6919,1.3595,0.7361871577899453
6920,1.3597,0.7346938775510203
6921,1.3599,0.757093081134893
6922,1.3601,0.7630662020905924
6923,1.3602,0.7332005973120955
6924,1.3604,0.7809855649576904
6925,1.3606,0.7458934793429567
6926,1.3608,0.7645594823295172
6927,1.361,0.7324539571926332
6928,1.3612,0.7488800398208064
